Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,227
10/07,44,239
11/07,45,251
12/07,51,261
13/07,53,286
14/07,57,303
15/07,117,325
16/07,122,398
17/07,127,420
18/07,133,426
19/07,143,461
20/07,146,489
21/07,187,498
22/07,219,554
23/07,261,609
24/07,289,657
25/07,361,704
26/07,430,771
27/07,490,849
28/07,531,929
29/07,745,966
30/07,820,1179
31/07,921,1278
01/08,1109,1371
02/08,1250,1554
03/08,1369,1692
04/08,1519,1801
05/08,1636,1936
06/08,1743,2105
07/08,1911,2201
08/08,2053,2381
09/08,2122,2522
10/08,2229,2590
11/08,2330,2697
12/08,2437,2802
13/08,2548,2906
14/08,2663,3019
15/08,2770,3134
16/08,2866,3242
17/08,2962,3342
18/08,3057,3445
19/08,3157,3546
20/08,3269,3652
21/08,3333,3767
22/08,3452,3840
23/08,3543,3958
24/08,3587,4053
25/08,3701,4111
26/08,3719,4237
27/08,3840,4269
28/08,3938,4403
29/08,4050,4508
30/08,4189,4635
31/08,4323,4783
01/09,4450,4925
02/09,4545,5424
03/09,5010,5833
04/09,5137,6163
05/09,5287,6423
06/09,5522,6622
07/09,,6767
08/09,,6866
09/09,,6924
10/09,,6947
11/09,,6939
12/09,,6905
13/09,,6849
14/09,,6774
15/09,,6682
16/09,,6577
17/09,,6460
18/09,,6335
19/09,,6201
20/09,,6062
21/09,,5918
22/09,,5771
23/09,,5622
24/09,,5471
25/09,,5319
26/09,,5168
