Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,35
10/07,8,38
11/07,9,40
12/07,11,43
13/07,14,48
14/07,15,53
15/07,17,57
16/07,18,61
17/07,18,65
18/07,22,66
19/07,23,74
20/07,23,78
21/07,27,79
22/07,31,86
23/07,33,93
24/07,36,97
25/07,37,103
26/07,40,103
27/07,44,108
28/07,44,116
29/07,52,115
30/07,66,124
31/07,67,143
01/08,77,143
02/08,84,153
03/08,86,161
04/08,88,162
05/08,137,162
06/08,138,220
07/08,158,220
08/08,170,243
09/08,176,256
10/08,190,262
11/08,207,277
12/08,214,295
13/08,226,302
14/08,239,315
15/08,250,329
16/08,271,341
17/08,290,363
18/08,306,383
19/08,323,401
20/08,343,420
21/08,358,441
22/08,371,457
23/08,387,471
24/08,403,488
25/08,420,507
26/08,434,526
27/08,453,542
28/08,466,564
29/08,482,579
30/08,496,597
31/08,522,614
01/09,542,642
02/09,564,749
03/09,578,846
04/09,596,932
05/09,611,1010
06/09,630,1079
07/09,,1142
08/09,,1198
09/09,,1248
10/09,,1293
11/09,,1333
12/09,,1369
13/09,,1401
14/09,,1430
15/09,,1456
16/09,,1479
17/09,,1499
18/09,,1518
19/09,,1535
20/09,,1549
21/09,,1563
22/09,,1575
23/09,,1585
24/09,,1595
25/09,,1603
26/09,,1611
