Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,1
10/07,21,2
11/07,56,22
12/07,96,56
13/07,2,95
14/07,64,16
15/07,96,68
16/07,55,100
17/07,4,61
18/07,55,10
19/07,47,59
20/07,46,49
21/07,33,49
22/07,44,31
23/07,64,46
24/07,75,62
25/07,7,75
26/07,44,11
27/07,58,49
28/07,39,61
29/07,37,34
30/07,32,41
31/07,95,31
01/08,57,91
02/08,71,53
03/08,57,68
04/08,53,53
05/08,56,49
06/08,15,53
07/08,11,15
08/08,16,11
09/08,11,15
10/08,103,11
11/08,9,96
12/08,136,9
13/08,26,128
14/08,87,24
15/08,76,80
16/08,70,73
17/08,28,64
18/08,148,26
19/08,83,137
20/08,80,79
21/08,104,75
22/08,120,97
23/08,46,115
24/08,159,48
25/08,132,148
26/08,113,121
27/08,183,104
28/08,56,177
29/08,55,56
30/08,72,55
31/08,91,66
01/09,80,-64
02/09,161,-64
03/09,112,-60
04/09,185,-51
05/09,344,-46
06/09,,-37
07/09,,-33
08/09,,-28
09/09,,-20
10/09,,-14
11/09,,-19
12/09,,-24
13/09,,-29
14/09,,-33
15/09,,-38
