Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,121
10/07,53,135
11/07,55,146
12/07,55,152
13/07,56,153
14/07,64,155
15/07,68,172
16/07,74,176
17/07,79,191
18/07,91,202
19/07,96,231
20/07,120,241
21/07,146,277
22/07,222,308
23/07,258,393
24/07,365,430
25/07,417,542
26/07,478,596
27/07,507,665
28/07,622,699
29/07,841,804
30/07,944,1012
31/07,959,1112
01/08,1055,1126
02/08,1159,1217
03/08,1233,1317
04/08,1371,1388
05/08,1406,1518
06/08,1564,1551
07/08,1655,1704
08/08,1745,1790
09/08,1849,1877
10/08,2007,1981
11/08,2090,2133
12/08,2179,2214
13/08,2350,2304
14/08,2607,2472
15/08,2683,2716
16/08,2846,2794
17/08,3086,2948
18/08,3217,3179
19/08,3388,3309
20/08,3510,3478
21/08,3715,3597
22/08,3773,3799
23/08,3893,3860
24/08,4013,3989
25/08,4245,4115
26/08,4480,4360
27/08,4700,4597
28/08,4762,4831
29/08,4991,4918
30/08,5335,4969
31/08,5576,4990
01/09,5772,4988
02/09,6051,4967
03/09,,4932
04/09,,4885
05/09,,4829
06/09,,4767
07/09,,4702
08/09,,4633
09/09,,4563
10/09,,4494
11/09,,4425
12/09,,4358
