Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,42
10/07,4,42
11/07,5,43
12/07,7,47
13/07,9,54
14/07,10,58
15/07,12,61
16/07,13,67
17/07,14,71
18/07,16,73
19/07,16,78
20/07,16,78
21/07,22,76
22/07,24,86
23/07,26,89
24/07,27,90
25/07,31,84
26/07,34,91
27/07,37,93
28/07,43,98
29/07,49,98
30/07,55,105
31/07,61,114
01/08,76,121
02/08,87,137
03/08,98,150
04/08,117,165
05/08,138,185
06/08,147,211
07/08,166,221
08/08,179,244
09/08,199,259
10/08,226,284
11/08,252,313
12/08,267,345
13/08,282,362
14/08,299,380
15/08,327,396
16/08,352,429
17/08,380,454
18/08,397,487
19/08,417,504
20/08,449,524
21/08,469,560
22/08,520,582
23/08,545,644
24/08,584,672
25/08,598,722
26/08,606,738
27/08,612,742
28/08,626,747
29/08,627,766
30/08,627,767
31/08,627,764
01/09,627,757
02/09,627,874
03/09,627,977
04/09,627,1069
05/09,627,1151
06/09,636,1224
07/09,,1288
08/09,,1346
09/09,,1397
10/09,,1442
11/09,,1482
12/09,,1518
13/09,,1550
14/09,,1578
15/09,,1603
16/09,,1625
17/09,,1645
18/09,,1663
19/09,,1678
20/09,,1692
21/09,,1705
22/09,,1716
23/09,,1725
24/09,,1734
25/09,,1742
26/09,,1749
