Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,-19
10/07,26,11
11/07,144,25
12/07,181,138
13/07,117,179
14/07,107,115
15/07,181,105
16/07,120,178
17/07,100,119
18/07,135,97
19/07,11,133
20/07,10,10
21/07,406,8
22/07,195,398
23/07,139,190
24/07,114,135
25/07,211,107
26/07,270,206
27/07,291,262
28/07,211,284
29/07,223,202
30/07,180,218
31/07,196,178
01/08,345,190
02/08,277,335
03/08,269,270
04/08,277,263
05/08,367,269
06/08,169,362
07/08,401,166
08/08,205,393
09/08,301,202
10/08,347,297
11/08,328,343
12/08,244,323
13/08,235,249
14/08,255,234
15/08,442,255
16/08,258,438
17/08,345,257
18/08,242,351
19/08,281,240
20/08,345,287
21/08,287,337
22/08,661,274
23/08,309,630
24/08,609,302
25/08,271,577
26/08,130,254
27/08,106,120
28/08,276,98
29/08,21,260
30/08,0,19
31/08,0,-1
01/09,0,-3
02/09,0,-284
03/09,0,-281
04/09,0,-277
05/09,0,-274
06/09,162,-269
07/09,,-265
08/09,,-260
09/09,,-255
10/09,,-250
11/09,,-245
12/09,,-240
13/09,,-235
14/09,,-229
15/09,,-224
16/09,,-219
17/09,,-214
18/09,,-209
19/09,,-204
20/09,,-199
21/09,,-194
22/09,,-189
23/09,,-184
24/09,,-179
25/09,,-175
26/09,,-170
