Date,Real,Predict
30/06,43,43
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,4
10/07,3,123
11/07,49,27
12/07,75,56
13/07,198,73
14/07,162,207
15/07,75,153
16/07,56,56
17/07,120,61
18/07,185,108
19/07,180,179
20/07,243,179
21/07,77,240
22/07,205,68
23/07,71,203
24/07,161,78
25/07,97,153
26/07,490,82
27/07,396,478
28/07,291,395
29/07,28,281
30/07,292,28
31/07,354,286
01/08,194,346
02/08,322,197
03/08,540,316
04/08,107,522
05/08,84,102
06/08,164,79
07/08,94,162
08/08,251,93
09/08,141,247
10/08,213,137
11/08,211,206
12/08,232,204
13/08,158,227
14/08,157,155
15/08,162,152
16/08,129,159
17/08,172,124
18/08,136,166
19/08,226,132
20/08,124,219
21/08,189,120
22/08,191,183
23/08,221,189
24/08,175,220
25/08,242,174
26/08,205,236
27/08,245,198
28/08,623,235
29/08,703,599
30/08,746,677
31/08,710,720
01/09,368,-240
02/09,319,-214
03/09,379,-147
04/09,290,-27
05/09,175,120
06/09,,309
07/09,,288
08/09,,304
09/09,,288
10/09,,276
11/09,,270
12/09,,297
13/09,,310
14/09,,317
15/09,,315
