Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-23
10/07,126,46
11/07,77,125
12/07,83,73
13/07,49,77
14/07,180,52
15/07,83,176
16/07,23,76
17/07,61,27
18/07,105,58
19/07,43,101
20/07,109,44
21/07,202,109
22/07,119,195
23/07,381,120
24/07,246,372
25/07,290,239
26/07,424,281
27/07,274,410
28/07,36,272
29/07,261,38
30/07,173,253
31/07,149,168
01/08,361,144
02/08,303,343
03/08,231,287
04/08,244,224
05/08,165,236
06/08,138,161
07/08,165,134
08/08,174,161
09/08,163,170
10/08,183,161
11/08,125,185
12/08,172,132
13/08,173,187
14/08,115,189
15/08,327,129
16/08,136,329
17/08,197,140
18/08,231,172
19/08,208,225
20/08,177,196
21/08,210,196
22/08,35,203
23/08,381,53
24/08,146,380
25/08,384,162
26/08,207,359
27/08,268,194
28/08,294,257
29/08,391,279
30/08,274,390
31/08,112,249
01/09,235,121
02/09,310,1389
03/09,527,16234
04/09,106,-461884
05/09,280,-9622403511
06/09,99,-2823862193425137560190976
