Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,50
10/07,4,50
11/07,5,51
12/07,7,56
13/07,9,63
14/07,10,68
15/07,12,72
16/07,13,76
17/07,14,81
18/07,16,84
19/07,16,90
20/07,16,90
21/07,22,90
22/07,24,104
23/07,26,110
24/07,27,114
25/07,31,117
26/07,34,124
27/07,37,132
28/07,43,141
29/07,49,146
30/07,55,153
31/07,61,160
01/08,76,167
02/08,87,183
03/08,98,196
04/08,117,209
05/08,138,229
06/08,147,251
07/08,166,262
08/08,179,282
09/08,199,296
10/08,226,319
11/08,252,348
12/08,267,377
13/08,282,395
14/08,299,412
15/08,327,430
16/08,352,465
17/08,380,490
18/08,397,521
19/08,417,540
20/08,449,563
21/08,469,597
22/08,520,620
23/08,545,680
24/08,584,709
25/08,598,755
26/08,606,772
27/08,612,781
28/08,626,787
29/08,627,805
30/08,627,806
31/08,627,984
01/09,627,1160
02/09,627,1335
03/09,627,1508
04/09,,1680
05/09,,1851
06/09,,2021
07/09,,2189
08/09,,2355
09/09,,2521
10/09,,2685
