Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,13750
10/07,1492,1214
11/07,1569,1469
12/07,1936,1542
13/07,1970,1906
14/07,2229,1944
15/07,1440,2192
16/07,2694,1411
17/07,3079,2659
18/07,3389,3004
19/07,3638,3313
20/07,3810,3566
21/07,3983,3745
22/07,4441,3895
23/07,3607,4326
24/07,4851,3505
25/07,3831,4739
26/07,6037,3706
27/07,6580,5860
28/07,3753,6378
29/07,4564,3588
30/07,4092,4418
31/07,3748,3987
01/08,4019,3625
02/08,4228,3867
03/08,4129,4060
04/08,3257,3949
05/08,3859,3112
06/08,3945,3709
07/08,3886,3854
08/08,3826,3796
09/08,3959,3725
10/08,3893,3854
11/08,3328,3808
12/08,3781,3273
13/08,3492,3718
14/08,4175,3437
15/08,4460,4108
16/08,3308,4386
17/08,3540,3229
18/08,3694,3437
19/08,4371,3563
20/08,3347,4247
21/08,4052,3244
22/08,4178,3920
23/08,4241,4074
24/08,4610,4193
25/08,5268,4516
26/08,3877,5157
27/08,5357,3775
28/08,5456,5209
29/08,1447,5271
30/08,1555,1380
31/08,1525,1526
01/09,1613,8479
02/09,2345,8234
03/09,2406,8027
04/09,1908,7905
05/09,,7722
06/09,,7480
07/09,,7288
08/09,,6807
09/09,,6354
10/09,,6351
11/09,,6339
