Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,107
10/07,95,107
11/07,96,109
12/07,100,110
13/07,104,115
14/07,113,119
15/07,154,129
16/07,159,170
17/07,164,176
18/07,170,182
19/07,185,189
20/07,199,205
21/07,221,220
22/07,262,243
23/07,369,284
24/07,529,392
25/07,544,553
26/07,626,568
27/07,641,651
28/07,903,666
29/07,1091,926
30/07,1265,1113
31/07,1303,1287
01/08,1632,1325
02/08,1843,1652
03/08,1989,1862
04/08,2009,2008
05/08,2153,2028
06/08,2215,2171
07/08,2330,2233
08/08,2416,2348
09/08,2475,2433
10/08,2525,2492
11/08,2558,2542
12/08,2722,2575
13/08,2749,2739
14/08,2959,2766
15/08,3036,2975
16/08,3059,3053
17/08,3181,3075
18/08,3192,3197
19/08,3381,3208
20/08,3458,3397
21/08,3554,3474
22/08,3568,3570
23/08,3624,3584
24/08,3670,3641
25/08,3759,3687
26/08,3777,3777
27/08,3928,3795
28/08,4084,3947
29/08,4192,4104
30/08,4410,4213
31/08,4734,4236
01/09,4936,4260
02/09,5215,4285
03/09,5296,4313
04/09,,4343
05/09,,4375
06/09,,4409
07/09,,4444
08/09,,4478
09/09,,4512
10/09,,4545
