Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,0
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,18
15/07,96,70
16/07,55,103
17/07,4,57
18/07,55,14
19/07,47,60
20/07,46,49
21/07,33,51
22/07,44,28
23/07,64,46
24/07,75,56
25/07,7,74
26/07,44,6
27/07,58,45
28/07,39,58
29/07,37,33
30/07,32,32
31/07,95,30
01/08,57,83
02/08,71,52
03/08,57,62
04/08,53,50
05/08,56,47
06/08,15,49
07/08,11,15
08/08,16,9
09/08,11,13
10/08,103,10
11/08,9,93
12/08,136,9
13/08,26,126
14/08,87,23
15/08,76,78
16/08,70,70
17/08,28,62
18/08,148,25
19/08,83,135
20/08,80,76
21/08,104,73
22/08,120,95
23/08,46,114
24/08,159,53
25/08,132,181
26/08,113,121
27/08,183,102
28/08,15,174
29/08,130,-96
30/08,78,-101
31/08,184,-110
01/09,72,-112
02/09,210,-111
03/09,,-104
04/09,,-100
05/09,,-93
06/09,,-86
07/09,,-80
08/09,,-72
09/09,,-63
10/09,,-53
11/09,,-42
12/09,,-30
