Date,Real,Predict
29/06,17,17
30/06,17,17
01/07,17,17
02/07,18,18
03/07,39,39
04/07,74,74
05/07,79,79
06/07,91,91
07/07,96,96
08/07,110,110
09/07,115,241
10/07,115,254
11/07,116,255
12/07,117,258
13/07,130,262
14/07,136,288
15/07,148,302
16/07,166,313
17/07,201,364
18/07,229,442
19/07,241,514
20/07,276,539
21/07,499,593
22/07,690,844
23/07,830,1047
24/07,1043,1178
25/07,1222,1388
26/07,1309,1561
27/07,1540,1654
28/07,1688,1915
29/07,1920,2037
30/07,2325,2238
31/07,2352,2592
01/08,2436,2616
02/08,2501,2687
03/08,2571,2744
04/08,2718,2805
05/08,2822,2931
06/08,2891,3021
07/08,2977,3082
08/08,3007,3155
09/08,3033,3182
10/08,3073,3206
11/08,3118,3240
12/08,3151,3281
13/08,3195,3311
14/08,3247,3351
15/08,3281,3396
16/08,3364,3429
17/08,3409,3500
18/08,3442,3539
19/08,3582,3569
20/08,3618,3696
21/08,3720,3728
22/08,3728,3820
23/08,3806,3828
24/08,3980,3907
25/08,4135,4077
26/08,4156,4230
27/08,4195,4249
28/08,4201,4288
29/08,4214,4280
30/08,4250,4198
31/08,4385,4058
01/09,4480,3874
02/09,4609,3662
03/09,,3433
04/09,,3197
05/09,,2962
06/09,,2734
07/09,,2516
08/09,,2310
09/09,,2115
10/09,,1934
11/09,,1766
12/09,,1611
