Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,0
10/07,30,10
11/07,18,31
12/07,111,18
13/07,25,110
14/07,55,26
15/07,111,56
16/07,95,114
17/07,67,99
18/07,97,64
19/07,114,96
20/07,19,112
21/07,140,14
22/07,91,134
23/07,74,93
24/07,61,75
25/07,147,61
26/07,196,140
27/07,202,191
28/07,35,202
29/07,254,33
30/07,98,252
31/07,134,94
01/08,217,141
02/08,186,224
03/08,157,192
04/08,176,158
05/08,148,177
06/08,150,148
07/08,196,146
08/08,192,189
09/08,124,188
10/08,140,122
11/08,165,138
12/08,188,162
13/08,179,185
14/08,140,176
15/08,222,137
16/08,117,219
17/08,133,115
18/08,153,131
19/08,168,151
20/08,169,165
21/08,102,165
22/08,286,94
23/08,230,253
24/08,97,242
25/08,259,114
26/08,33,260
27/08,291,29
28/08,202,278
29/08,294,186
30/08,350,285
31/08,178,341
01/09,239,180
02/09,181,-94
03/09,697,-94
04/09,276,-75
05/09,307,-55
06/09,343,-36
07/09,,-26
08/09,,-17
09/09,,-10
10/09,,-3
11/09,,2
12/09,,18
13/09,,37
14/09,,63
15/09,,99
16/09,,139
