Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,117
10/07,44,118
11/07,45,122
12/07,51,124
13/07,53,138
14/07,57,142
15/07,117,149
16/07,122,212
17/07,127,224
18/07,133,233
19/07,143,246
20/07,146,263
21/07,187,267
22/07,219,315
23/07,261,350
24/07,289,394
25/07,361,423
26/07,430,499
27/07,490,576
28/07,531,645
29/07,745,685
30/07,820,897
31/07,921,971
01/08,1109,1072
02/08,1250,1257
03/08,1369,1397
04/08,1519,1516
05/08,1636,1663
06/08,1743,1779
07/08,1911,1887
08/08,2053,2052
09/08,2122,2194
10/08,2229,2265
11/08,2330,2371
12/08,2437,2473
13/08,2548,2583
14/08,2663,2696
15/08,2770,2809
16/08,2866,2922
17/08,2962,3016
18/08,3057,3112
19/08,3157,3208
20/08,3269,3310
21/08,3333,3423
22/08,3452,3488
23/08,3543,3616
24/08,3587,3715
25/08,3701,3762
26/08,3719,3884
27/08,3840,3902
28/08,3938,4032
29/08,4050,4135
30/08,4189,4257
31/08,4323,4408
01/09,4450,4541
02/09,4545,4730
03/09,5010,4893
04/09,5137,5031
05/09,5287,5149
06/09,5514,5251
07/09,,5339
08/09,,5416
09/09,,5484
10/09,,5544
11/09,,5599
12/09,,5648
13/09,,5694
14/09,,5739
15/09,,5784
16/09,,5832
