Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,618
10/07,82,90
11/07,43,83
12/07,8,41
13/07,10,4
14/07,106,3
15/07,8,105
16/07,100,9
17/07,64,98
18/07,182,60
19/07,61,188
20/07,155,62
21/07,87,155
22/07,213,82
23/07,63,214
24/07,233,65
25/07,105,236
26/07,174,108
27/07,98,176
28/07,99,101
29/07,259,98
30/07,135,269
31/07,20,140
01/08,110,23
02/08,137,106
03/08,98,146
04/08,162,96
05/08,44,170
06/08,221,46
07/08,106,215
08/08,122,104
09/08,187,124
10/08,207,186
11/08,136,211
12/08,156,133
13/08,274,156
14/08,314,272
15/08,157,312
16/08,199,148
17/08,332,185
18/08,212,315
19/08,287,204
20/08,184,276
21/08,327,172
22/08,140,336
23/08,304,148
24/08,268,311
25/08,529,241
26/08,429,491
27/08,528,362
28/08,767,488
29/08,778,747
30/08,761,790
31/08,568,362
01/09,384,225
02/09,492,94
03/09,531,150
04/09,,416
05/09,,663
06/09,,943
07/09,,1081
08/09,,1088
09/09,,939
10/09,,894
