Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,217
10/07,2,3
11/07,333,-1
12/07,111,340
13/07,17,120
14/07,17,18
15/07,111,15
16/07,23,104
17/07,40,19
18/07,81,37
19/07,76,80
20/07,83,76
21/07,14,86
22/07,124,12
23/07,76,126
24/07,99,76
25/07,224,99
26/07,16,231
27/07,205,15
28/07,14,208
29/07,239,10
30/07,44,238
31/07,46,41
01/08,41,43
02/08,94,36
03/08,85,90
04/08,156,79
05/08,63,153
06/08,134,60
07/08,53,134
08/08,97,52
09/08,144,96
10/08,147,154
11/08,192,150
12/08,306,198
13/08,50,307
14/08,219,50
15/08,9,205
16/08,190,0
17/08,91,181
18/08,194,87
19/08,11,187
20/08,7,10
21/08,344,5
22/08,199,348
23/08,17,205
24/08,239,22
25/08,174,233
26/08,105,173
27/08,162,99
28/08,146,153
29/08,163,134
30/08,108,155
31/08,88,168
01/09,81,172
02/09,52,173
03/09,66,185
04/09,,195
05/09,,205
06/09,,222
07/09,,234
08/09,,247
09/09,,260
10/09,,273
