Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,65
10/07,30,65
11/07,48,65
12/07,54,93
13/07,56,102
14/07,57,105
15/07,117,106
16/07,118,166
17/07,121,168
18/07,126,172
19/07,132,179
20/07,145,188
21/07,149,203
22/07,193,207
23/07,236,253
24/07,282,296
25/07,392,342
26/07,398,454
27/07,459,460
28/07,475,524
29/07,677,540
30/07,711,739
31/07,746,772
01/08,782,807
02/08,853,842
03/08,917,912
04/08,1050,975
05/08,1100,1106
06/08,1196,1155
07/08,1241,1250
08/08,1313,1294
09/08,1393,1366
10/08,1505,1446
11/08,1623,1556
12/08,1797,1674
13/08,1828,1848
14/08,2007,1879
15/08,2011,2055
16/08,2167,2059
17/08,2233,2212
18/08,2353,2277
19/08,2360,2396
20/08,2365,2403
21/08,2581,2408
22/08,2664,2623
23/08,2671,2708
24/08,2778,2715
25/08,2854,2823
26/08,2911,2901
27/08,2979,2958
28/08,3050,3027
29/08,3112,3098
30/08,3155,3162
31/08,3221,3212
01/09,3264,3260
02/09,3291,3309
03/09,3335,3358
04/09,,3406
05/09,,3456
06/09,,3507
07/09,,3560
08/09,,3615
09/09,,3672
10/09,,3731
