Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-38
10/07,126,46
11/07,77,124
12/07,83,72
13/07,49,77
14/07,180,51
15/07,83,175
16/07,23,75
17/07,61,27
18/07,105,57
19/07,43,100
20/07,109,44
21/07,202,108
22/07,119,194
23/07,381,119
24/07,246,369
25/07,290,236
26/07,424,279
27/07,274,406
28/07,36,270
29/07,261,38
30/07,173,250
31/07,149,167
01/08,361,143
02/08,303,340
03/08,231,285
04/08,244,222
05/08,165,234
06/08,138,160
07/08,165,132
08/08,174,160
09/08,163,168
10/08,183,160
11/08,125,183
12/08,172,131
13/08,173,185
14/08,115,188
15/08,327,128
16/08,136,326
17/08,197,139
18/08,231,171
19/08,208,223
20/08,177,194
21/08,210,194
22/08,35,201
23/08,381,52
24/08,146,377
25/08,384,161
26/08,207,357
27/08,268,193
28/08,294,254
29/08,391,276
30/08,274,387
31/08,112,247
01/09,235,120
02/09,310,1546
03/09,527,15424
04/09,106,-779684
05/09,280,-55479193058
06/09,99,-3723550115969641553827201024
