Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,13
10/07,4,13
11/07,5,13
12/07,7,15
13/07,9,18
14/07,10,21
15/07,12,23
16/07,13,26
17/07,14,27
18/07,16,29
19/07,16,31
20/07,16,31
21/07,22,31
22/07,24,38
23/07,26,40
24/07,27,42
25/07,31,41
26/07,34,46
27/07,37,49
28/07,43,52
29/07,49,57
30/07,55,63
31/07,61,70
01/08,76,76
02/08,87,91
03/08,98,103
04/08,117,114
05/08,138,134
06/08,147,156
07/08,166,165
08/08,179,185
09/08,199,199
10/08,226,220
11/08,252,248
12/08,267,275
13/08,282,291
14/08,299,307
15/08,327,323
16/08,352,353
17/08,380,377
18/08,397,407
19/08,417,424
20/08,449,444
21/08,469,477
22/08,520,497
23/08,545,551
24/08,584,577
25/08,598,619
26/08,606,633
27/08,612,640
28/08,626,646
29/08,627,661
30/08,627,662
31/08,627,661
01/09,627,660
02/09,627,688
03/09,627,713
04/09,627,735
05/09,627,754
06/09,636,770
07/09,,784
08/09,,797
09/09,,808
10/09,,817
11/09,,825
12/09,,832
13/09,,838
14/09,,843
15/09,,848
16/09,,852
17/09,,856
18/09,,859
19/09,,861
20/09,,864
21/09,,866
22/09,,867
23/09,,869
24/09,,870
25/09,,871
26/09,,872
