Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-13
10/07,148,131
11/07,104,147
12/07,249,98
13/07,189,245
14/07,234,187
15/07,249,229
16/07,222,244
17/07,26,218
18/07,369,24
19/07,231,371
20/07,82,227
21/07,243,82
22/07,333,238
23/07,147,334
24/07,271,137
25/07,39,268
26/07,223,41
27/07,340,220
28/07,14,330
29/07,301,14
30/07,429,294
31/07,43,417
01/08,230,42
02/08,180,224
03/08,42,176
04/08,37,40
05/08,873,35
06/08,22,860
07/08,410,21
08/08,202,407
09/08,92,200
10/08,180,94
11/08,214,175
12/08,122,209
13/08,194,115
14/08,188,192
15/08,168,185
16/08,216,177
17/08,230,223
18/08,227,235
19/08,235,236
20/08,219,237
21/08,218,228
22/08,173,225
23/08,198,171
24/08,257,201
25/08,342,239
26/08,225,309
27/08,355,199
28/08,253,333
29/08,366,222
30/08,330,360
31/08,320,324
01/09,343,314
02/09,378,-227
03/09,362,-231
04/09,343,-233
05/09,370,-235
06/09,356,-235
07/09,,-235
08/09,,-234
09/09,,-233
10/09,,-231
11/09,,-229
12/09,,-227
13/09,,-224
14/09,,-221
15/09,,-218
16/09,,-214
17/09,,-210
18/09,,-207
19/09,,-203
20/09,,-199
21/09,,-195
22/09,,-191
23/09,,-187
24/09,,-184
25/09,,-180
26/09,,-176
