Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,236
10/07,44,248
11/07,45,261
12/07,51,271
13/07,53,297
14/07,57,314
15/07,117,337
16/07,122,411
17/07,127,434
18/07,133,441
19/07,143,478
20/07,146,506
21/07,187,515
22/07,219,572
23/07,261,629
24/07,289,678
25/07,361,725
26/07,430,793
27/07,490,873
28/07,531,954
29/07,745,992
30/07,820,1207
31/07,921,1309
01/08,1109,1402
02/08,1250,1588
03/08,1369,1728
04/08,1519,1838
05/08,1636,1974
06/08,1743,2148
07/08,1911,2245
08/08,2053,2428
09/08,2122,2570
10/08,2229,2640
11/08,2330,2749
12/08,2437,2855
13/08,2548,2960
14/08,2663,3074
15/08,2770,3191
16/08,2866,3301
17/08,2962,3404
18/08,3057,3508
19/08,3157,3611
20/08,3269,3719
21/08,3333,3837
22/08,3452,3912
23/08,3543,4032
24/08,3587,4129
25/08,3701,4187
26/08,3719,4313
27/08,3840,4345
28/08,3938,4480
29/08,4050,4585
30/08,4189,4714
31/08,4323,4865
01/09,4450,5009
02/09,4545,5591
03/09,5010,6080
04/09,5137,6488
05/09,5287,6824
06/09,5522,7097
07/09,,7314
08/09,,7482
09/09,,7607
10/09,,7695
11/09,,7749
12/09,,7775
13/09,,7776
14/09,,7756
15/09,,7716
16/09,,7661
17/09,,7592
18/09,,7510
19/09,,7419
20/09,,7319
21/09,,7213
22/09,,7100
23/09,,6983
24/09,,6861
25/09,,6737
26/09,,6611
