Date,Real,Predict
29/06,0,0
30/06,1,1
01/07,2,2
02/07,3,3
03/07,3,3
04/07,19,19
05/07,28,28
06/07,28,28
07/07,28,28
08/07,28,28
09/07,28,67
10/07,29,67
11/07,32,70
12/07,37,78
13/07,37,92
14/07,42,93
15/07,93,105
16/07,96,158
17/07,96,167
18/07,100,169
19/07,104,178
20/07,111,186
21/07,121,197
22/07,137,209
23/07,173,226
24/07,207,262
25/07,210,297
26/07,225,299
27/07,242,315
28/07,287,335
29/07,318,376
30/07,342,405
31/07,414,428
01/08,464,497
02/08,518,544
03/08,561,596
04/08,606,637
05/08,650,679
06/08,661,721
07/08,670,732
08/08,682,740
09/08,688,752
10/08,766,757
11/08,772,832
12/08,849,838
13/08,865,915
14/08,936,930
15/08,973,997
16/08,1030,1035
17/08,1050,1089
18/08,1142,1108
19/08,1191,1199
20/08,1244,1247
21/08,1309,1299
22/08,1359,1363
23/08,1377,1416
24/08,1448,1435
25/08,1506,1510
26/08,1568,1572
27/08,1644,1634
28/08,1653,1716
29/08,1697,1788
30/08,1718,1859
31/08,1786,1925
01/09,1820,1982
02/09,1918,2027
03/09,,2056
04/09,,2071
05/09,,2072
06/09,,2061
07/09,,2041
08/09,,2012
09/09,,1977
10/09,,1936
11/09,,1891
12/09,,1844
