Date,Real,Predict
02/07,8,8
03/07,9,9
04/07,9,9
05/07,11,11
06/07,12,12
07/07,15,15
08/07,21,21
09/07,26,26
10/07,29,29
11/07,33,33
12/07,40,47
13/07,51,55
14/07,59,67
15/07,76,77
16/07,103,95
17/07,114,124
18/07,128,136
19/07,144,151
20/07,173,169
21/07,211,200
22/07,234,241
23/07,257,267
24/07,315,292
25/07,365,352
26/07,424,405
27/07,479,465
28/07,545,522
29/07,614,590
30/07,684,662
31/07,799,736
01/08,914,850
02/08,1043,966
03/08,1149,1096
04/08,1324,1202
05/08,1495,1378
06/08,1659,1550
07/08,1877,1714
08/08,2093,1933
09/08,2312,2149
10/08,2497,2369
11/08,2732,2554
12/08,3001,2790
13/08,3309,3060
14/08,3570,3369
15/08,3795,3631
16/08,4018,3857
17/08,4303,4081
18/08,4585,4366
19/08,4900,4650
20/08,5185,4965
21/08,5440,5251
22/08,5747,5507
23/08,6059,5815
24/08,6337,6128
25/08,6658,6407
26/08,6998,6729
27/08,7290,7071
28/08,7556,7365
29/08,7798,7633
30/08,8085,7876
31/08,8356,8165
01/09,8612,8438
02/09,8857,8697
03/09,9192,8771
04/09,9495,8836
05/09,9832,8893
06/09,10082,8944
07/09,10338,8990
08/09,,9034
09/09,,9075
10/09,,9115
11/09,,9155
12/09,,9194
13/09,,9233
14/09,,9271
15/09,,9309
16/09,,9346
17/09,,9382
