Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,511
10/07,291,531
11/07,213,500
12/07,248,363
13/07,347,421
14/07,328,585
15/07,344,547
16/07,409,568
17/07,393,668
18/07,385,635
19/07,395,615
20/07,461,623
21/07,423,722
22/07,478,657
23/07,519,733
24/07,580,791
25/07,527,877
26/07,595,792
27/07,618,887
28/07,655,918
29/07,669,965
30/07,770,979
31/07,747,1122
01/08,776,1084
02/08,721,1122
03/08,727,1040
04/08,697,1047
05/08,674,1003
06/08,692,969
07/08,828,993
08/08,932,1186
09/08,1121,1333
10/08,1356,1600
11/08,1514,1932
12/08,1756,2155
13/08,2082,2495
14/08,2476,2955
15/08,2710,3510
16/08,2938,3836
17/08,3081,4154
18/08,3173,4349
19/08,3228,4472
20/08,3552,4540
21/08,3587,4975
22/08,3841,4998
23/08,3983,5329
24/08,3691,5482
25/08,3394,5024
26/08,3643,4589
27/08,3432,4882
28/08,3004,4556
29/08,,6071
30/08,,8111
31/08,,10868
01/09,,14612
02/09,,19708
03/09,,26649
04/09,,36098
05/09,,48931
06/09,,66286
07/09,,89589
08/09,,120512
09/09,,160874
10/09,,212346
11/09,,276026
12/09,,351714
