Date,Real,Predict
02/07,47,47
03/07,53,53
04/07,53,53
05/07,39,39
06/07,36,36
07/07,26,26
08/07,12,12
09/07,16,16
10/07,14,14
11/07,13,13
12/07,13,24
13/07,11,24
14/07,3,20
15/07,3,5
16/07,5,5
17/07,5,10
18/07,5,10
19/07,7,10
20/07,7,13
21/07,6,13
22/07,5,11
23/07,7,10
24/07,5,12
25/07,7,9
26/07,7,13
27/07,11,13
28/07,10,21
29/07,21,18
30/07,20,39
31/07,20,37
01/08,18,37
02/08,20,32
03/08,9,36
04/08,10,16
05/08,11,18
06/08,11,20
07/08,10,20
08/08,12,18
09/08,13,22
10/08,13,24
11/08,22,23
12/08,28,41
13/08,55,50
14/08,85,98
15/08,115,152
16/08,128,207
17/08,146,229
18/08,148,262
19/08,123,265
20/08,128,220
21/08,129,228
22/08,129,232
23/08,120,231
24/08,118,214
25/08,106,210
26/08,98,189
27/08,85,176
28/08,86,151
29/08,105,154
30/08,107,188
31/08,114,190
01/09,143,203
02/09,155,254
03/09,,437
04/09,,732
05/09,,1193
06/09,,1894
07/09,,2934
08/09,,4433
09/09,,6531
10/09,,9367
11/09,,13047
12/09,,17594
13/09,,22877
14/09,,28575
15/09,,34186
16/09,,39150
17/09,,43024
