Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,67
10/07,26,-1
11/07,144,14
12/07,181,127
13/07,117,170
14/07,107,122
15/07,181,119
16/07,120,171
17/07,100,129
18/07,135,116
19/07,11,159
20/07,10,7
21/07,406,-6
22/07,195,387
23/07,139,184
24/07,114,123
25/07,211,110
26/07,270,225
27/07,291,265
28/07,211,291
29/07,223,194
30/07,180,189
31/07,196,154
01/08,345,168
02/08,277,302
03/08,269,239
04/08,277,237
05/08,367,266
06/08,169,355
07/08,401,167
08/08,205,375
09/08,301,195
10/08,347,288
11/08,328,327
12/08,244,310
13/08,235,237
14/08,255,223
15/08,442,239
16/08,258,428
17/08,345,243
18/08,242,330
19/08,281,231
20/08,345,272
21/08,287,324
22/08,661,267
23/08,309,631
24/08,609,287
25/08,271,576
26/08,130,243
27/08,106,99
28/08,276,94
29/08,0,287
30/08,0,-587
31/08,0,-556
01/09,0,-522
02/09,0,-490
03/09,0,-462
04/09,,-440
05/09,,-422
06/09,,-405
07/09,,-391
08/09,,-380
09/09,,-369
10/09,,-358
11/09,,-347
12/09,,-335
13/09,,-323
