Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1909
10/07,148,228
11/07,104,96
12/07,249,-47
13/07,189,198
14/07,234,183
15/07,249,229
16/07,222,237
17/07,26,100
18/07,369,-54
19/07,231,425
20/07,82,219
21/07,243,77
22/07,333,207
23/07,147,307
24/07,271,120
25/07,39,242
26/07,223,36
27/07,340,211
28/07,14,315
29/07,301,370
30/07,429,519
31/07,43,440
01/08,230,100
02/08,180,205
03/08,42,108
04/08,37,-52
05/08,873,-49
06/08,22,692
07/08,410,-64
08/08,202,325
09/08,92,180
10/08,180,95
11/08,214,181
12/08,122,212
13/08,194,128
14/08,188,181
15/08,168,156
16/08,216,150
17/08,230,183
18/08,227,205
19/08,235,211
20/08,219,221
21/08,218,243
22/08,173,288
23/08,198,165
24/08,257,275
25/08,342,443
26/08,225,471
27/08,355,328
28/08,98,449
29/08,384,1812
30/08,325,1526
31/08,220,1018
01/09,22,473
02/09,583,120
03/09,,-94
04/09,,-252
05/09,,-337
06/09,,-373
07/09,,-392
08/09,,-405
09/09,,-413
10/09,,-352
11/09,,-144
12/09,,255
