Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,390
10/07,162,413
11/07,168,436
12/07,182,454
13/07,200,494
14/07,218,529
15/07,351,571
16/07,364,699
17/07,366,735
18/07,390,740
19/07,410,802
20/07,423,845
21/07,495,864
22/07,614,946
23/07,697,1074
24/07,822,1154
25/07,841,1279
26/07,919,1297
27/07,1020,1382
28/07,1036,1497
29/07,1290,1509
30/07,1618,1732
31/07,1650,2025
01/08,1850,2054
02/08,1986,2229
03/08,2018,2351
04/08,2050,2380
05/08,2738,2409
06/08,2754,3019
07/08,3106,3034
08/08,3255,3343
09/08,3306,3476
10/08,3443,3525
11/08,3574,3646
12/08,3643,3767
13/08,3764,3832
14/08,3918,3944
15/08,3999,4079
16/08,4176,4158
17/08,4342,4313
18/08,4483,4462
19/08,4623,4592
20/08,4768,4722
21/08,4905,4854
22/08,4977,4980
23/08,5055,5052
24/08,5170,5132
25/08,5320,5244
26/08,5443,5394
27/08,5591,5510
28/08,5648,5659
29/08,5789,5943
30/08,5919,6373
31/08,6038,6877
01/09,6083,7377
02/09,6373,7806
03/09,,8139
04/09,,8374
05/09,,8519
06/09,,8586
07/09,,8589
08/09,,8541
09/09,,8456
10/09,,8341
11/09,,8209
12/09,,8086
