Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,77
13/07,2,77
14/07,2,80
15/07,3,81
16/07,3,90
17/07,3,91
18/07,4,95
19/07,5,100
20/07,6,108
21/07,7,113
22/07,8,121
23/07,8,130
24/07,10,131
25/07,11,140
26/07,12,145
27/07,13,149
28/07,16,152
29/07,18,160
30/07,20,172
31/07,21,184
01/08,27,185
02/08,30,193
03/08,34,198
04/08,43,204
05/08,51,214
06/08,57,225
07/08,69,234
08/08,77,247
09/08,85,256
10/08,94,267
11/08,106,277
12/08,114,292
13/08,125,304
14/08,138,317
15/08,149,333
16/08,160,350
17/08,170,365
18/08,184,376
19/08,195,397
20/08,206,409
21/08,217,422
22/08,229,437
23/08,245,453
24/08,252,472
25/08,274,481
26/08,292,514
27/08,298,541
28/08,311,551
29/08,313,574
30/08,329,577
31/08,339,604
01/09,352,621
02/09,366,647
03/09,381,676
04/09,395,985
05/09,405,1294
06/09,433,1601
07/09,447,1906
08/09,,2208
09/09,,2506
10/09,,2798
11/09,,3086
12/09,,3368
13/09,,3645
14/09,,3915
