Date,Real,Predict
02/07,394,394
03/07,340,340
04/07,303,303
05/07,208,208
06/07,132,132
07/07,173,173
08/07,205,205
09/07,295,295
10/07,289,289
11/07,291,291
12/07,305,298
13/07,291,313
14/07,213,298
15/07,248,218
16/07,347,254
17/07,328,356
18/07,344,336
19/07,409,352
20/07,393,418
21/07,385,402
22/07,395,393
23/07,461,403
24/07,423,470
25/07,478,432
26/07,519,486
27/07,580,528
28/07,527,590
29/07,595,536
30/07,618,604
31/07,655,628
01/08,669,665
02/08,770,679
03/08,747,782
04/08,776,759
05/08,721,788
06/08,727,733
07/08,697,739
08/08,674,710
09/08,692,688
10/08,828,706
11/08,932,844
12/08,1121,950
13/08,1356,1143
14/08,1514,1382
15/08,1756,1544
16/08,2082,1791
17/08,2476,2124
18/08,2710,2527
19/08,2938,2765
20/08,3081,2998
21/08,3173,3143
22/08,3228,3238
23/08,3552,3293
24/08,3587,3624
25/08,3841,3659
26/08,4169,3917
27/08,4282,4250
28/08,4285,4366
29/08,4180,4365
30/08,3966,4255
31/08,3672,4035
01/09,3554,3734
02/09,3275,3610
03/09,,3324
04/09,,3369
05/09,,3419
06/09,,3476
07/09,,3546
08/09,,3630
09/09,,3718
10/09,,3807
11/09,,3891
12/09,,3970
13/09,,4052
14/09,,4140
