Date,Real,Predict
29/06,503,503
30/06,608,608
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,8
10/07,82,92
11/07,43,83
12/07,8,49
13/07,10,18
14/07,106,30
15/07,8,139
16/07,100,63
17/07,64,134
18/07,182,149
19/07,61,164
20/07,155,34
21/07,87,133
22/07,213,91
23/07,63,236
24/07,233,78
25/07,105,211
26/07,174,66
27/07,98,133
28/07,99,85
29/07,259,93
30/07,135,235
31/07,20,124
01/08,110,3
02/08,137,98
03/08,98,124
04/08,162,90
05/08,44,147
06/08,221,39
07/08,106,206
08/08,122,97
09/08,187,113
10/08,207,177
11/08,136,190
12/08,156,126
13/08,274,147
14/08,314,257
15/08,157,289
16/08,199,149
17/08,332,183
18/08,212,307
19/08,287,198
20/08,184,269
21/08,327,175
22/08,140,343
23/08,304,145
24/08,268,372
25/08,529,260
26/08,429,497
27/08,528,393
28/08,106,509
29/08,651,-196
30/08,826,-206
31/08,569,-193
01/09,479,-213
02/09,524,-210
03/09,,-211
04/09,,-198
05/09,,-189
06/09,,-179
07/09,,-167
08/09,,-153
09/09,,-138
10/09,,-122
11/09,,-106
12/09,,-89
