Date,Real,Predict
29/06,47,47
30/06,53,53
01/07,53,53
02/07,39,39
03/07,36,36
04/07,26,26
05/07,12,12
06/07,16,16
07/07,14,14
08/07,13,13
09/07,13,26
10/07,11,27
11/07,3,23
12/07,3,6
13/07,5,6
14/07,5,11
15/07,5,11
16/07,7,11
17/07,7,14
18/07,6,15
19/07,5,12
20/07,7,11
21/07,5,14
22/07,7,10
23/07,7,14
24/07,11,14
25/07,10,23
26/07,21,19
27/07,20,42
28/07,20,40
29/07,18,41
30/07,20,35
31/07,9,40
01/08,10,18
02/08,11,20
03/08,11,22
04/08,10,22
05/08,12,19
06/08,13,24
07/08,13,26
08/08,22,25
09/08,28,45
10/08,55,55
11/08,85,108
12/08,115,168
13/08,128,227
14/08,146,252
15/08,148,288
16/08,123,291
17/08,128,242
18/08,129,251
19/08,129,255
20/08,120,254
21/08,118,236
22/08,106,231
23/08,98,208
24/08,85,193
25/08,86,166
26/08,105,170
27/08,107,207
28/08,114,209
29/08,143,224
30/08,155,279
31/08,155,302
01/09,,573
02/09,,1059
03/09,,1905
04/09,,3343
05/09,,5720
06/09,,9513
07/09,,15290
08/09,,23531
09/09,,34228
10/09,,46340
11/09,,57625
12/09,,65692
13/09,,69663
14/09,,70501
15/09,,69625
