Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,11
10/07,2,10
11/07,2,10
12/07,3,10
13/07,4,10
14/07,4,9
15/07,5,8
16/07,5,-1
17/07,6,-2
18/07,7,-4
19/07,8,-5
20/07,9,-7
21/07,10,-12
22/07,12,-28
23/07,17,-46
24/07,18,-67
25/07,21,-98
26/07,24,-121
27/07,27,-146
28/07,38,-168
29/07,40,-217
30/07,42,-272
31/07,44,-316
01/08,51,-355
02/08,61,-398
03/08,78,-433
04/08,96,-456
05/08,105,-476
06/08,118,-510
07/08,125,-536
08/08,136,-577
09/08,148,-606
10/08,167,-624
11/08,172,-646
12/08,183,-671
13/08,198,-690
14/08,209,-704
15/08,228,-742
16/08,245,-750
17/08,257,-771
18/08,277,-796
19/08,294,-806
20/08,311,-824
21/08,319,-838
22/08,337,-866
23/08,362,-871
24/08,381,-867
25/08,390,-875
26/08,392,-898
27/08,419,-927
28/08,440,-926
29/08,456,-938
30/08,471,-951
31/08,474,-966
01/09,485,-1008
02/09,511,-2308
03/09,525,-3448
04/09,538,-4449
05/09,554,-5326
06/09,567,-6096
07/09,,-6770
08/09,,-7362
09/09,,-7880
10/09,,-8334
11/09,,-8732
12/09,,-9081
13/09,,-9387
14/09,,-9655
15/09,,-9890
16/09,,-10096
17/09,,-10277
18/09,,-10436
19/09,,-10574
20/09,,-10696
21/09,,-10803
22/09,,-10896
23/09,,-10978
24/09,,-11050
25/09,,-11113
26/09,,-11168
