Date,Real,Predict
02/07,120,120
03/07,131,131
04/07,189,189
05/07,175,175
06/07,112,112
07/07,240,240
08/07,35,35
09/07,18,18
10/07,7,7
11/07,252,320
12/07,102,252
13/07,108,102
14/07,205,108
15/07,186,204
16/07,165,185
17/07,205,164
18/07,216,200
19/07,146,214
20/07,153,144
21/07,364,152
22/07,136,362
23/07,123,134
24/07,259,122
25/07,193,256
26/07,182,191
27/07,484,179
28/07,110,478
29/07,462,109
30/07,336,458
31/07,290,327
01/08,233,284
02/08,276,229
03/08,132,271
04/08,400,129
05/08,183,392
06/08,249,179
07/08,480,243
08/08,831,470
09/08,400,812
10/08,681,391
11/08,686,668
12/08,141,675
13/08,322,138
14/08,356,313
15/08,216,347
16/08,232,209
17/08,207,223
18/08,145,200
19/08,193,140
20/08,150,187
21/08,221,148
22/08,165,216
23/08,236,161
24/08,144,231
25/08,262,142
26/08,62,257
27/08,274,60
28/08,311,269
29/08,189,304
30/08,208,185
31/08,177,203
01/09,202,174
02/09,191,198
03/09,307,99
04/09,305,100
05/09,310,102
06/09,332,103
07/09,,103
08/09,,104
09/09,,105
10/09,,107
11/09,,109
12/09,,110
13/09,,112
