Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,1
10/07,30,16
11/07,18,34
12/07,111,19
13/07,25,113
14/07,55,30
15/07,111,61
16/07,95,115
17/07,67,102
18/07,97,71
19/07,114,95
20/07,19,114
21/07,140,17
22/07,91,135
23/07,74,91
24/07,61,71
25/07,147,55
26/07,196,145
27/07,202,195
28/07,35,197
29/07,254,35
30/07,98,242
31/07,134,87
01/08,217,119
02/08,186,197
03/08,157,169
04/08,176,141
05/08,148,161
06/08,150,139
07/08,196,143
08/08,192,180
09/08,124,180
10/08,140,118
11/08,165,131
12/08,188,156
13/08,179,179
14/08,140,170
15/08,222,131
16/08,117,213
17/08,133,109
18/08,153,125
19/08,168,145
20/08,169,159
21/08,102,163
22/08,286,104
23/08,230,290
24/08,97,242
25/08,259,112
26/08,33,265
27/08,291,31
28/08,202,277
29/08,294,188
30/08,350,-211
31/08,178,-228
01/09,239,-231
02/09,181,-240
03/09,697,-242
04/09,,-243
05/09,,-222
06/09,,-197
07/09,,-172
08/09,,-148
09/09,,-109
10/09,,-68
11/09,,-22
12/09,,17
13/09,,50
