Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,22
10/07,26,4
11/07,144,12
12/07,181,130
13/07,117,186
14/07,107,120
15/07,181,102
16/07,120,168
17/07,100,117
18/07,135,104
19/07,11,143
20/07,10,10
21/07,406,2
22/07,195,390
23/07,139,190
24/07,114,138
25/07,211,110
26/07,270,193
27/07,291,263
28/07,211,285
29/07,223,191
30/07,180,208
31/07,196,176
01/08,345,192
02/08,277,327
03/08,269,266
04/08,277,259
05/08,367,261
06/08,169,347
07/08,401,161
08/08,205,374
09/08,301,193
10/08,347,287
11/08,328,325
12/08,244,311
13/08,235,233
14/08,255,223
15/08,442,237
16/08,258,425
17/08,345,241
18/08,242,325
19/08,281,230
20/08,345,267
21/08,287,326
22/08,661,272
23/08,309,639
24/08,609,296
25/08,271,586
26/08,130,256
27/08,106,115
28/08,337,93
29/08,155,-542
30/08,218,-546
31/08,309,-540
01/09,230,-527
02/09,96,-511
03/09,,-492
04/09,,-473
05/09,,-452
06/09,,-429
07/09,,-407
08/09,,-386
09/09,,-364
10/09,,-343
11/09,,-322
12/09,,-301
