Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,269
10/07,162,285
11/07,168,298
12/07,182,310
13/07,200,337
14/07,218,363
15/07,351,393
16/07,364,521
17/07,366,546
18/07,390,549
19/07,410,592
20/07,423,623
21/07,495,639
22/07,614,715
23/07,697,837
24/07,822,917
25/07,841,1040
26/07,919,1058
27/07,1020,1138
28/07,1036,1245
29/07,1290,1259
30/07,1618,1494
31/07,1650,1799
01/08,1850,1829
02/08,1986,2014
03/08,2018,2140
04/08,2050,2170
05/08,2738,2199
06/08,2754,2837
07/08,3106,2852
08/08,3255,3176
09/08,3306,3315
10/08,3443,3364
11/08,3574,3491
12/08,3643,3615
13/08,3764,3681
14/08,3918,3795
15/08,3999,3937
16/08,4176,4016
17/08,4342,4179
18/08,4483,4333
19/08,4623,4467
20/08,4768,4600
21/08,4905,4546
22/08,4977,4468
23/08,5055,4370
24/08,5170,4256
25/08,,4130
26/08,,3993
27/08,,3850
28/08,,3703
29/08,,3552
30/08,,3400
31/08,,3248
