Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,54
10/07,2,18
11/07,333,14
12/07,111,340
13/07,17,115
14/07,17,26
15/07,111,27
16/07,23,114
17/07,40,32
18/07,81,50
19/07,76,93
20/07,83,91
21/07,14,87
22/07,124,29
23/07,76,131
24/07,99,83
25/07,224,115
26/07,16,222
27/07,205,36
28/07,14,197
29/07,239,22
30/07,44,217
31/07,46,31
01/08,41,46
02/08,94,51
03/08,85,102
04/08,156,102
05/08,63,159
06/08,134,67
07/08,53,119
08/08,97,47
09/08,144,108
10/08,147,141
11/08,192,134
12/08,306,185
13/08,50,287
14/08,219,44
15/08,9,195
16/08,190,8
17/08,91,164
18/08,194,80
19/08,11,183
20/08,7,5
21/08,344,10
22/08,199,319
23/08,17,190
24/08,239,19
25/08,174,235
26/08,105,162
27/08,162,87
28/08,146,149
29/08,163,136
30/08,108,150
31/08,88,110
01/09,81,90
02/09,52,-2
03/09,66,24
04/09,32,68
05/09,41,83
06/09,11,86
07/09,,86
08/09,,288
