Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2321
10/07,896,2506
11/07,980,2683
12/07,1086,2898
13/07,1269,3162
14/07,1437,3494
15/07,2209,3836
16/07,2364,4624
17/07,2608,4998
18/07,2830,5481
19/07,3139,5973
20/07,3726,6564
21/07,4905,7409
22/07,6490,8771
23/07,8536,10520
24/07,10767,12590
25/07,12654,14930
26/07,14766,16884
27/07,16721,19229
28/07,21075,21490
29/07,24926,25537
30/07,28054,29229
31/07,30879,32262
01/08,34370,35007
02/08,37574,38339
03/08,40699,41447
04/08,43475,44477
05/08,46516,47125
06/08,49339,50054
07/08,52672,52804
08/08,55495,55987
09/08,57701,58724
10/08,60665,60942
11/08,62707,63799
12/08,64856,65822
13/08,67031,67980
14/08,70448,70135
15/08,72594,73407
16/08,75310,75619
17/08,77871,78210
18/08,80162,80693
19/08,82762,82961
20/08,84980,85550
21/08,87526,87716
22/08,89268,90228
23/08,90939,92063
24/08,93010,93837
25/08,95319,95986
26/08,97440,98408
27/08,99676,100546
28/08,102319,102909
29/08,104565,105566
30/08,106937,107725
31/08,109990,109436
01/09,112689,110738
02/09,116058,111672
03/09,,112275
04/09,,112587
05/09,,112651
06/09,,112502
07/09,,112173
08/09,,111695
09/09,,111093
10/09,,110387
11/09,,109598
12/09,,108740
