Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1053
10/07,1492,1346
11/07,1569,1558
12/07,1936,1583
13/07,1970,1966
14/07,2229,2017
15/07,1440,2340
16/07,2694,1574
17/07,3079,2897
18/07,3389,3312
19/07,3638,3569
20/07,3810,3750
21/07,3983,3831
22/07,4441,3954
23/07,3607,4480
24/07,4851,3531
25/07,3831,4810
26/07,6037,3804
27/07,6580,6010
28/07,3753,6530
29/07,4564,3628
30/07,4092,4431
31/07,3748,3964
01/08,4019,3628
02/08,4228,3822
03/08,4129,4024
04/08,3257,3946
05/08,3859,3101
06/08,3945,3683
07/08,3886,3817
08/08,3826,3733
09/08,3959,3698
10/08,3893,3871
11/08,3328,3754
12/08,3781,3226
13/08,3492,3674
14/08,4175,3387
15/08,4460,3995
16/08,3308,4350
17/08,3540,3169
18/08,3694,3417
19/08,4371,3585
20/08,3347,4253
21/08,4052,3305
22/08,4178,4004
23/08,4241,4154
24/08,4610,4283
25/08,5268,4715
26/08,3877,5231
27/08,5357,3871
28/08,4524,5306
29/08,4931,-1259
30/08,5882,-1535
31/08,5420,-1793
01/09,5330,-1986
02/09,5884,-2135
03/09,,-2201
04/09,,-2197
05/09,,-2193
06/09,,-2155
07/09,,-2106
08/09,,-2081
09/09,,-2048
10/09,,-2006
11/09,,-1958
12/09,,-1905
