Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,113
10/07,105,117
11/07,109,122
12/07,114,127
13/07,119,132
14/07,133,138
15/07,177,153
16/07,178,197
17/07,183,198
18/07,190,203
19/07,194,211
20/07,211,216
21/07,271,233
22/07,313,294
23/07,529,336
24/07,642,551
25/07,785,664
26/07,933,806
27/07,1014,955
28/07,1056,1036
29/07,1276,1078
30/07,1408,1296
31/07,1520,1427
01/08,1834,1538
02/08,2064,1849
03/08,2239,2077
04/08,2447,2250
05/08,2577,2456
06/08,2676,2585
07/08,2818,2683
08/08,2946,2824
09/08,3037,2951
10/08,3176,3041
11/08,3253,3179
12/08,3351,3256
13/08,3459,3353
14/08,3553,3460
15/08,3710,3553
16/08,3822,3709
17/08,3965,3820
18/08,4108,3962
19/08,4232,4104
20/08,4349,4228
21/08,4481,4343
22/08,4496,4475
23/08,4646,4489
24/08,4712,4639
25/08,4880,4705
26/08,4993,4873
27/08,5105,4985
28/08,5247,5097
29/08,5396,5239
30/08,5505,5388
31/08,5589,5383
01/09,5713,5379
02/09,5876,5378
03/09,6227,5379
04/09,,5382
05/09,,5387
06/09,,5394
07/09,,5404
08/09,,5416
09/09,,5430
10/09,,5446
