Date,Real,Predict
30/06,0,0
01/07,0,0
02/07,18,18
03/07,2,2
04/07,95,95
05/07,16,16
06/07,10,10
07/07,7,7
08/07,5,5
09/07,0,0
10/07,3,0
11/07,1,2
12/07,16,0
13/07,3,15
14/07,23,2
15/07,16,22
16/07,9,15
17/07,20,9
18/07,20,19
19/07,4,19
20/07,7,4
21/07,19,7
22/07,25,18
23/07,23,24
24/07,10,23
25/07,7,9
26/07,10,6
27/07,24,9
28/07,12,23
29/07,1,12
30/07,28,1
31/07,0,28
01/08,30,0
02/08,18,31
03/08,30,17
04/08,8,29
05/08,12,8
06/08,30,12
07/08,29,28
08/08,3,31
09/08,71,6
10/08,32,72
11/08,21,33
12/08,16,22
13/08,29,17
14/08,36,26
15/08,15,34
16/08,21,14
17/08,40,19
18/08,48,38
19/08,32,48
20/08,13,32
21/08,38,13
22/08,35,40
23/08,33,33
24/08,16,35
25/08,22,14
26/08,46,20
27/08,6,43
28/08,32,5
29/08,7,27
30/08,9,8
31/08,16,9
01/09,24,17
02/09,7,67
03/09,13,692
04/09,5,6487
05/09,34,44059
06/09,19,-288543
07/09,,-99954011
08/09,,-5389171040977132
