Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3321
10/07,896,3569
11/07,980,3822
12/07,1086,4109
13/07,1269,4469
14/07,1437,4889
15/07,2209,5345
16/07,2364,6124
17/07,2608,6638
18/07,2830,7270
19/07,3139,7932
20/07,3726,8695
21/07,4905,9687
22/07,6490,11131
23/07,8536,12945
24/07,10767,14970
25/07,12654,17317
26/07,14766,19259
27/07,16721,21692
28/07,21075,24090
29/07,24926,27825
30/07,28054,31310
31/07,30879,34194
01/08,34370,36807
02/08,37574,39937
03/08,40699,42889
04/08,43475,45772
05/08,46516,48262
06/08,49339,51037
07/08,52672,53665
08/08,55495,56662
09/08,57701,59269
10/08,60665,61436
11/08,62707,64144
12/08,64856,66098
13/08,67031,68203
14/08,70448,70285
15/08,72594,73370
16/08,75310,75565
17/08,77871,78003
18/08,80162,80366
19/08,82762,82558
20/08,84980,85069
21/08,87526,87145
22/08,89268,89569
23/08,90939,91417
24/08,93010,93221
25/08,95319,95374
26/08,97440,97803
27/08,99676,99897
28/08,102319,102287
29/08,104565,104989
30/08,106937,107468
31/08,109990,110056
01/09,112689,112849
02/09,115744,114997
03/09,119916,116541
04/09,122182,117486
05/09,124888,117820
06/09,127803,117505
07/09,,116583
08/09,,115164
09/09,,113333
10/09,,111174
11/09,,108757
12/09,,106174
13/09,,103508
14/09,,100822
15/09,,98171
16/09,,95595
