Date,Real,Predict
02/07,105,105
03/07,44,44
04/07,12,12
05/07,11,11
06/07,94,94
07/07,20,20
08/07,10,10
09/07,12,12
10/07,8,8
11/07,89,14
12/07,82,92
13/07,43,83
14/07,8,50
15/07,10,17
16/07,106,23
17/07,8,120
18/07,100,24
19/07,64,109
20/07,182,77
21/07,61,189
22/07,155,74
23/07,87,171
24/07,213,103
25/07,63,221
26/07,233,72
27/07,105,242
28/07,174,116
29/07,98,186
30/07,99,102
31/07,259,95
01/08,135,247
02/08,20,131
03/08,110,22
04/08,137,104
05/08,98,130
06/08,162,92
07/08,44,152
08/08,221,41
09/08,106,210
10/08,122,99
11/08,187,115
12/08,207,179
13/08,136,196
14/08,156,130
15/08,274,149
16/08,314,261
17/08,157,296
18/08,199,151
19/08,332,187
20/08,212,315
21/08,287,203
22/08,184,274
23/08,327,175
24/08,140,316
25/08,304,132
26/08,268,297
27/08,529,255
28/08,429,517
29/08,528,420
30/08,767,520
31/08,778,746
01/09,761,763
02/09,568,-82
03/09,384,-83
04/09,492,-85
05/09,531,-75
06/09,552,-58
07/09,,-20
08/09,,84
09/09,,282
10/09,,491
11/09,,708
12/09,,875
13/09,,921
14/09,,902
15/09,,919
16/09,,940
