Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,317
10/07,188,322
11/07,192,331
12/07,196,348
13/07,207,369
14/07,224,389
15/07,260,414
16/07,275,463
17/07,309,487
18/07,328,526
19/07,346,555
20/07,446,571
21/07,650,659
22/07,834,873
23/07,984,1051
24/07,1380,1194
25/07,1500,1547
26/07,1775,1670
27/07,1994,1934
28/07,2448,2151
29/07,2620,2563
30/07,2687,2732
31/07,2808,2807
01/08,3111,2929
02/08,3303,3223
03/08,3410,3414
04/08,3632,3531
05/08,3743,3748
06/08,3877,3877
07/08,4085,4008
08/08,4222,4224
09/08,4294,4361
10/08,4532,4450
11/08,4622,4687
12/08,4758,4793
13/08,4848,4933
14/08,5153,5032
15/08,5368,5318
16/08,5621,5544
17/08,5752,5785
18/08,5950,5928
19/08,6238,6121
20/08,6371,6395
21/08,6558,6540
22/08,6731,6727
23/08,6872,6935
24/08,6967,7084
25/08,7137,7220
26/08,7443,7392
27/08,7544,7668
28/08,7599,7765
29/08,7642,7837
30/08,7758,7876
31/08,8013,7976
01/09,8118,8197
02/09,8223,8313
03/09,8330,8371
04/09,8677,8379
05/09,8730,8346
06/09,8837,8277
07/09,,8180
08/09,,8058
09/09,,7916
10/09,,7758
11/09,,7587
12/09,,7406
13/09,,7218
14/09,,7024
15/09,,6827
16/09,,6627
17/09,,6426
18/09,,6226
19/09,,6027
20/09,,5830
21/09,,5635
22/09,,5443
23/09,,5256
24/09,,5071
25/09,,4892
26/09,,4716
