Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,-29
10/07,26,10
11/07,144,25
12/07,181,141
13/07,117,178
14/07,107,115
15/07,181,104
16/07,120,177
17/07,100,117
18/07,135,97
19/07,11,132
20/07,10,10
21/07,406,7
22/07,195,395
23/07,139,187
24/07,114,133
25/07,211,102
26/07,270,204
27/07,291,259
28/07,211,281
29/07,223,196
30/07,180,215
31/07,196,176
01/08,345,190
02/08,277,332
03/08,269,268
04/08,277,262
05/08,367,267
06/08,169,359
07/08,401,163
08/08,205,390
09/08,301,199
10/08,347,295
11/08,328,336
12/08,244,321
13/08,235,238
14/08,255,229
15/08,442,244
16/08,258,431
17/08,345,248
18/08,242,338
19/08,281,234
20/08,345,271
21/08,287,337
22/08,661,277
23/08,309,644
24/08,609,301
25/08,271,595
26/08,130,261
27/08,106,119
28/08,276,101
29/08,21,269
30/08,0,19
31/08,0,-2
01/09,0,-6
02/09,0,-395
03/09,0,-391
04/09,0,-386
05/09,0,-380
06/09,162,-374
07/09,,-366
08/09,,-358
09/09,,-349
10/09,,-340
11/09,,-331
12/09,,-322
13/09,,-312
14/09,,-303
15/09,,-293
16/09,,-284
17/09,,-275
18/09,,-265
19/09,,-256
20/09,,-247
21/09,,-239
22/09,,-230
23/09,,-222
24/09,,-214
25/09,,-206
26/09,,-198
