Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,20
10/07,4,20
11/07,5,20
12/07,7,23
13/07,9,26
14/07,10,29
15/07,12,31
16/07,13,35
17/07,14,37
18/07,16,39
19/07,16,42
20/07,16,42
21/07,22,41
22/07,24,49
23/07,26,51
24/07,27,53
25/07,31,51
26/07,34,56
27/07,37,59
28/07,43,62
29/07,49,66
30/07,55,72
31/07,61,79
01/08,76,86
02/08,87,101
03/08,98,113
04/08,117,126
05/08,138,145
06/08,147,169
07/08,166,178
08/08,179,199
09/08,199,212
10/08,226,234
11/08,252,262
12/08,267,290
13/08,282,306
14/08,299,323
15/08,327,339
16/08,352,369
17/08,380,394
18/08,397,424
19/08,417,441
20/08,449,461
21/08,469,495
22/08,520,516
23/08,545,571
24/08,584,598
25/08,598,642
26/08,606,657
27/08,612,663
28/08,626,669
29/08,627,685
30/08,627,686
31/08,627,684
01/09,627,682
02/09,627,730
03/09,627,773
04/09,627,810
05/09,627,843
06/09,636,872
07/09,,898
08/09,,920
09/09,,940
10/09,,957
11/09,,973
12/09,,986
13/09,,998
14/09,,1008
15/09,,1017
16/09,,1025
17/09,,1032
18/09,,1038
19/09,,1044
20/09,,1049
21/09,,1053
22/09,,1057
23/09,,1060
24/09,,1063
25/09,,1065
26/09,,1068
