Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,276
10/07,291,291
11/07,213,277
12/07,248,202
13/07,347,236
14/07,328,335
15/07,344,320
16/07,409,335
17/07,393,399
18/07,385,408
19/07,395,417
20/07,461,440
21/07,423,520
22/07,478,479
23/07,519,523
24/07,580,569
25/07,527,641
26/07,595,592
27/07,618,623
28/07,655,679
29/07,669,759
30/07,770,823
31/07,747,987
01/08,776,1019
02/08,721,1092
03/08,727,1022
04/08,697,1007
05/08,674,946
06/08,692,866
07/08,828,810
08/08,932,825
09/08,1121,964
10/08,1356,1387
11/08,1514,1961
12/08,1756,2492
13/08,2082,3184
14/08,2476,3943
15/08,2710,4595
16/08,2938,4635
17/08,3081,4420
18/08,3173,4050
19/08,3228,3687
20/08,3552,3193
21/08,3587,3843
22/08,3841,4399
23/08,4169,4842
24/08,4282,5289
25/08,4285,5479
26/08,4180,5613
27/08,3966,5616
28/08,3672,5462
29/08,3554,5088
30/08,3275,4818
31/08,3402,4282
01/09,3278,4351
02/09,,5315
03/09,,6319
04/09,,7361
05/09,,8258
06/09,,8986
07/09,,9444
08/09,,9736
09/09,,9878
10/09,,9867
11/09,,9649
12/09,,9375
13/09,,9058
14/09,,8713
15/09,,8353
16/09,,7985
17/09,,7617
18/09,,7255
19/09,,6903
20/09,,6563
21/09,,6238
22/09,,5927
23/09,,5632
24/09,,5352
25/09,,5086
26/09,,4835
