Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,95
10/07,53,106
11/07,55,114
12/07,55,119
13/07,56,120
14/07,64,121
15/07,68,135
16/07,74,140
17/07,79,152
18/07,91,160
19/07,96,183
20/07,120,192
21/07,146,224
22/07,222,253
23/07,258,334
24/07,365,371
25/07,417,481
26/07,478,534
27/07,507,600
28/07,622,632
29/07,841,740
30/07,944,951
31/07,959,1051
01/08,1055,1066
02/08,1159,1158
03/08,1233,1259
04/08,1371,1331
05/08,1406,1463
06/08,1564,1497
07/08,1655,1651
08/08,1745,1739
09/08,1849,1826
10/08,2007,1930
11/08,2090,2083
12/08,2179,2165
13/08,2350,2254
14/08,2607,2422
15/08,2683,2670
16/08,2846,2747
17/08,3086,2904
18/08,3217,3137
19/08,3388,3266
20/08,3510,3436
21/08,3715,3477
22/08,3773,3513
23/08,3893,3544
24/08,4013,3571
25/08,,3593
26/08,,3613
27/08,,3629
28/08,,3642
29/08,,3654
30/08,,3663
31/08,,3670
