Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,89
10/07,3,89
11/07,3,95
12/07,3,96
13/07,3,99
14/07,3,100
15/07,3,103
16/07,4,104
17/07,6,111
18/07,8,126
19/07,9,137
20/07,10,149
21/07,12,157
22/07,14,164
23/07,15,172
24/07,17,175
25/07,18,183
26/07,20,185
27/07,22,195
28/07,24,207
29/07,29,209
30/07,35,215
31/07,43,223
01/08,52,235
02/08,65,245
03/08,76,262
04/08,92,276
05/08,99,294
06/08,116,302
07/08,130,323
08/08,145,339
09/08,158,357
10/08,188,374
11/08,211,408
12/08,225,436
13/08,242,455
14/08,248,478
15/08,271,484
16/08,281,517
17/08,302,528
18/08,316,552
19/08,330,570
20/08,337,588
21/08,353,597
22/08,389,617
23/08,394,667
24/08,407,674
25/08,430,954
26/08,434,1232
27/08,454,1509
28/08,484,1785
29/08,,2058
30/08,,2326
31/08,,2586
01/09,,2836
02/09,,3073
03/09,,3297
04/09,,3502
