Date,Real,Predict
04/07,58,58
05/07,59,59
06/07,57,57
07/07,44,44
08/07,34,34
09/07,26,26
10/07,21,21
11/07,18,18
12/07,21,21
13/07,24,24
14/07,26,25
15/07,25,27
16/07,26,26
17/07,26,27
18/07,24,27
19/07,24,25
20/07,26,26
21/07,25,27
22/07,25,26
23/07,28,26
24/07,29,29
25/07,31,30
26/07,34,32
27/07,36,36
28/07,36,37
29/07,35,38
30/07,35,37
31/07,36,37
01/08,38,38
02/08,41,40
03/08,44,43
04/08,43,47
05/08,37,45
06/08,30,38
07/08,23,31
08/08,15,24
09/08,12,16
10/08,12,12
11/08,12,12
12/08,14,13
13/08,19,15
14/08,28,20
15/08,43,29
16/08,40,45
17/08,36,41
18/08,,37
19/08,,39
20/08,,40
21/08,,42
22/08,,43
23/08,,44
24/08,,46
25/08,,47
26/08,,49
27/08,,50
28/08,,52
29/08,,54
