Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,223
10/07,105,229
11/07,109,242
12/07,114,251
13/07,119,261
14/07,133,269
15/07,177,295
16/07,178,341
17/07,183,343
18/07,190,352
19/07,194,366
20/07,211,372
21/07,271,396
22/07,313,464
23/07,529,511
24/07,642,733
25/07,785,853
26/07,933,1002
27/07,1014,1166
28/07,1056,1259
29/07,1276,1299
30/07,1408,1517
31/07,1520,1648
01/08,1834,1760
02/08,2064,2069
03/08,2239,2298
04/08,2447,2472
05/08,2577,2676
06/08,2676,2805
07/08,2818,2904
08/08,2946,3043
09/08,3037,3171
10/08,3176,3264
11/08,3253,3402
12/08,3351,3480
13/08,3459,3580
14/08,3553,3689
15/08,3710,3782
16/08,3822,3946
17/08,3965,4056
18/08,4108,4198
19/08,4232,4343
20/08,4349,4469
21/08,4481,4586
22/08,4496,4720
23/08,4646,4736
24/08,4712,4896
25/08,4880,4966
26/08,4993,5144
27/08,5105,5260
28/08,5254,5380
29/08,5388,5659
30/08,5463,5940
31/08,5599,6222
01/09,5708,6505
02/09,5838,6788
03/09,,7070
04/09,,7350
05/09,,7629
06/09,,7905
07/09,,8179
08/09,,8450
09/09,,8718
10/09,,8983
11/09,,9244
12/09,,9502
