Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,17
10/07,8,18
11/07,9,20
12/07,11,22
13/07,14,25
14/07,15,29
15/07,17,31
16/07,18,34
17/07,18,36
18/07,22,36
19/07,23,42
20/07,23,44
21/07,27,44
22/07,31,49
23/07,33,55
24/07,36,57
25/07,37,61
26/07,40,62
27/07,44,66
28/07,44,71
29/07,52,71
30/07,66,79
31/07,67,95
01/08,77,96
02/08,84,106
03/08,86,113
04/08,88,115
05/08,137,116
06/08,138,169
07/08,158,169
08/08,170,190
09/08,176,203
10/08,190,209
11/08,207,223
12/08,214,241
13/08,226,248
14/08,239,260
15/08,250,273
16/08,271,284
17/08,290,306
18/08,306,326
19/08,323,342
20/08,343,360
21/08,358,380
22/08,371,396
23/08,387,409
24/08,403,426
25/08,420,443
26/08,434,460
27/08,453,475
28/08,466,495
29/08,482,509
30/08,496,526
31/08,522,541
01/09,542,568
02/09,564,610
03/09,578,649
04/09,596,685
05/09,611,718
06/09,630,748
07/09,,776
08/09,,801
09/09,,824
10/09,,846
11/09,,865
12/09,,883
13/09,,900
14/09,,915
15/09,,929
16/09,,942
17/09,,954
18/09,,965
19/09,,974
20/09,,983
21/09,,992
22/09,,999
23/09,,1007
24/09,,1013
25/09,,1019
26/09,,1024
