Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,98
10/07,63,99
11/07,66,104
12/07,71,109
13/07,73,118
14/07,78,120
15/07,125,128
16/07,130,176
17/07,140,184
18/07,152,198
19/07,161,217
20/07,177,229
21/07,256,249
22/07,270,334
23/07,373,349
24/07,483,455
25/07,543,569
26/07,658,631
27/07,728,754
28/07,857,830
29/07,1056,958
30/07,1161,1157
31/07,1238,1263
01/08,1348,1341
02/08,1426,1450
03/08,1505,1529
04/08,1613,1608
05/08,1660,1716
06/08,1770,1764
07/08,1879,1874
08/08,1957,1983
09/08,2048,2062
10/08,2195,2155
11/08,2279,2302
12/08,2324,2388
13/08,2416,2434
14/08,2499,2527
15/08,2626,2610
16/08,2773,2741
17/08,2908,2888
18/08,2989,3024
19/08,3070,3106
20/08,3178,3189
21/08,3208,3298
22/08,3294,3328
23/08,3353,3418
24/08,3413,3480
25/08,3463,3542
26/08,3485,3594
27/08,3539,3617
28/08,3587,3673
29/08,3614,3723
30/08,3665,3751
31/08,3772,3805
01/09,3847,3912
02/09,3922,4051
03/09,4055,4189
04/09,4145,4327
05/09,4213,4465
06/09,4294,4604
07/09,,4743
08/09,,4885
09/09,,5029
10/09,,5176
11/09,,5327
12/09,,5481
13/09,,5639
14/09,,5802
15/09,,5971
16/09,,6147
