Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,39
10/07,3,39
11/07,3,43
12/07,4,45
13/07,4,49
14/07,4,50
15/07,5,52
16/07,5,55
17/07,6,57
18/07,8,63
19/07,9,71
20/07,10,76
21/07,14,80
22/07,14,91
23/07,17,92
24/07,20,98
25/07,22,105
26/07,26,110
27/07,29,122
28/07,32,131
29/07,38,133
30/07,42,140
31/07,45,145
01/08,51,149
02/08,55,156
03/08,59,160
04/08,68,165
05/08,71,175
06/08,80,178
07/08,86,188
08/08,93,195
09/08,104,203
10/08,119,216
11/08,130,232
12/08,135,245
13/08,144,251
14/08,151,262
15/08,168,269
16/08,185,291
17/08,200,308
18/08,209,325
19/08,219,335
20/08,234,347
21/08,237,474
22/08,253,600
23/08,265,725
24/08,273,849
25/08,,972
26/08,,1094
27/08,,1215
28/08,,1336
29/08,,1456
30/08,,1575
31/08,,1694
