Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,1,1
09/07,1,1
10/07,1,1
11/07,1,1
12/07,2,105
13/07,3,117
14/07,3,129
15/07,3,134
16/07,3,135
17/07,4,136
18/07,4,151
19/07,5,151
20/07,6,165
21/07,8,173
22/07,8,198
23/07,9,206
24/07,10,224
25/07,12,233
26/07,13,253
27/07,16,258
28/07,18,277
29/07,20,286
30/07,21,303
31/07,24,313
01/08,31,314
02/08,35,325
03/08,36,333
04/08,41,335
05/08,47,341
06/08,51,351
07/08,62,358
08/08,64,371
09/08,76,374
10/08,81,392
11/08,88,399
12/08,101,409
13/08,117,431
14/08,128,452
15/08,137,469
16/08,154,485
17/08,175,514
18/08,185,539
19/08,204,559
20/08,231,580
21/08,246,616
22/08,266,640
23/08,283,672
24/08,305,695
25/08,316,731
26/08,340,752
27/08,357,797
28/08,384,831
29/08,411,895
30/08,439,944
31/08,477,1009
01/09,511,1095
02/09,542,1189
03/09,589,1277
04/09,612,1965
05/09,640,2613
06/09,661,3227
07/09,690,3810
08/09,,4365
09/09,,4894
10/09,,5399
11/09,,5884
12/09,,6348
13/09,,6796
14/09,,7223
