Date,Real,Predict
02/07,105,105
03/07,44,44
04/07,12,12
05/07,11,11
06/07,94,94
07/07,20,20
08/07,10,10
09/07,12,12
10/07,8,8
11/07,89,500
12/07,82,89
13/07,43,82
14/07,8,43
15/07,10,8
16/07,106,9
17/07,8,106
18/07,100,8
19/07,64,100
20/07,182,64
21/07,61,182
22/07,155,61
23/07,87,154
24/07,213,86
25/07,63,211
26/07,233,62
27/07,105,231
28/07,174,103
29/07,98,172
30/07,99,96
31/07,259,95
01/08,135,254
02/08,20,132
03/08,110,18
04/08,137,107
05/08,98,133
06/08,162,95
07/08,44,158
08/08,221,42
09/08,106,218
10/08,122,104
11/08,187,120
12/08,207,185
13/08,136,203
14/08,156,134
15/08,274,154
16/08,314,271
17/08,157,309
18/08,199,155
19/08,332,196
20/08,212,327
21/08,287,209
22/08,184,283
23/08,327,181
24/08,140,322
25/08,304,138
26/08,268,302
27/08,529,266
28/08,429,523
29/08,528,420
30/08,767,522
31/08,778,759
01/09,761,772
02/09,568,754
03/09,384,378
04/09,492,374
05/09,531,363
06/09,552,351
07/09,,336
08/09,,328
09/09,,327
10/09,,320
11/09,,328
12/09,,262
13/09,,247
