Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,186
10/07,1492,1267
11/07,1569,1604
12/07,1936,1669
13/07,1970,1938
14/07,2229,1957
15/07,1440,2187
16/07,2694,1446
17/07,3079,2778
18/07,3389,3138
19/07,3638,3393
20/07,3810,3652
21/07,3983,3794
22/07,4441,3920
23/07,3607,4301
24/07,4851,3477
25/07,3831,4720
26/07,6037,3753
27/07,6580,5944
28/07,3753,6506
29/07,4564,3329
30/07,4092,4200
31/07,3748,3827
01/08,4019,3569
02/08,4228,3773
03/08,4129,4046
04/08,3257,3992
05/08,3859,3130
06/08,3945,3661
07/08,3886,3785
08/08,3826,3611
09/08,3959,3581
10/08,3893,3766
11/08,3328,3586
12/08,3781,3132
13/08,3492,3574
14/08,4175,3265
15/08,4460,3805
16/08,3308,4245
17/08,3540,3021
18/08,3694,3244
19/08,4371,3431
20/08,3347,4055
21/08,4052,2932
22/08,4178,3581
23/08,4241,3863
24/08,4610,3858
25/08,5268,4153
26/08,3877,4862
27/08,5357,3570
28/08,4524,5059
29/08,4931,-9177
30/08,5882,-8976
31/08,5420,-8400
01/09,5330,-7612
02/09,5884,-6999
03/09,,-6536
04/09,,-5972
05/09,,-5843
06/09,,-5955
07/09,,-6116
08/09,,-6228
09/09,,-6345
10/09,,-4980
11/09,,-3449
12/09,,-2216
