Date,Real,Predict
03/07,944,944
04/07,836,836
05/07,1149,1149
06/07,550,550
07/07,461,461
08/07,473,473
09/07,710,710
10/07,1201,1201
11/07,915,915
12/07,1229,348
13/07,1492,1252
14/07,1569,1604
15/07,1936,1738
16/07,1970,2170
17/07,2229,2175
18/07,1440,2349
19/07,2694,1504
20/07,3079,2765
21/07,3389,3054
22/07,3638,3373
23/07,3810,3689
24/07,3983,3929
25/07,4441,4077
26/07,3607,4404
27/07,4851,3688
28/07,3831,4941
29/07,6037,3985
30/07,6580,6153
31/07,3753,6792
01/08,4564,3468
02/08,4092,4369
03/08,3748,4059
04/08,4019,3782
05/08,4228,4016
06/08,4129,4286
07/08,3257,4116
08/08,3859,3224
09/08,3945,3764
10/08,3886,3838
11/08,3826,3649
12/08,3959,3611
13/08,3893,3784
14/08,3328,3626
15/08,3781,3163
16/08,3492,3605
17/08,4175,3303
18/08,4460,3862
19/08,3308,4283
20/08,3540,3066
21/08,3694,3293
22/08,4371,3475
23/08,3347,4106
24/08,4052,3008
25/08,4178,3622
26/08,4241,3878
27/08,4610,3769
28/08,5268,3792
29/08,3877,4795
30/08,5357,3479
31/08,5456,4983
01/09,5889,4960
02/09,5984,5327
03/09,4053,-6258
04/09,5095,-5484
05/09,5824,-4223
06/09,6259,-3281
07/09,4942,-2456
08/09,,-1854
09/09,,-1387
10/09,,-1038
11/09,,-860
12/09,,-774
13/09,,-780
14/09,,-769
15/09,,-750
16/09,,-747
17/09,,-754
