Date,Real,Predict
03/07,8,8
04/07,9,9
05/07,9,9
06/07,11,11
07/07,12,12
08/07,15,15
09/07,21,21
10/07,26,26
11/07,29,29
12/07,33,33
13/07,40,56
14/07,51,64
15/07,59,77
16/07,76,87
17/07,103,106
18/07,114,136
19/07,128,149
20/07,144,164
21/07,173,183
22/07,211,216
23/07,234,258
24/07,257,285
25/07,315,312
26/07,365,374
27/07,424,428
28/07,479,489
29/07,545,547
30/07,614,616
31/07,684,690
01/08,799,766
02/08,914,880
03/08,1043,996
04/08,1149,1126
05/08,1324,1233
06/08,1495,1408
07/08,1659,1581
08/08,1877,1746
09/08,2093,1964
10/08,2312,2181
11/08,2497,2401
12/08,2732,2587
13/08,3001,2823
14/08,3309,3094
15/08,3570,3402
16/08,3795,3665
17/08,4018,3892
18/08,4303,4116
19/08,4585,4402
20/08,4900,4686
21/08,5185,5002
22/08,5440,5288
23/08,5747,5544
24/08,6059,5853
25/08,6337,6166
26/08,6658,6446
27/08,6998,6769
28/08,7290,7112
29/08,7556,7407
30/08,7798,7676
31/08,8085,7920
01/09,8356,8211
02/09,8612,8485
03/09,8857,8745
04/09,9192,8868
05/09,9495,8981
06/09,9832,9087
07/09,10082,9188
08/09,10338,9286
09/09,,9383
10/09,,9479
11/09,,9575
12/09,,9670
13/09,,9766
14/09,,9863
15/09,,9959
16/09,,10054
17/09,,10150
18/09,,10245
