Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,18
10/07,5,19
11/07,5,19
12/07,6,19
13/07,7,21
14/07,8,22
15/07,9,25
16/07,10,26
17/07,11,28
18/07,12,30
19/07,13,32
20/07,14,35
21/07,15,37
22/07,16,39
23/07,19,41
24/07,23,44
25/07,24,51
26/07,27,52
27/07,28,57
28/07,35,58
29/07,41,65
30/07,48,71
31/07,49,79
01/08,66,80
02/08,77,97
03/08,85,109
04/08,87,117
05/08,97,119
06/08,102,129
07/08,108,135
08/08,115,141
09/08,122,148
10/08,127,155
11/08,131,160
12/08,148,165
13/08,151,183
14/08,168,186
15/08,178,204
16/08,181,214
17/08,195,217
18/08,196,232
19/08,218,233
20/08,229,256
21/08,239,267
22/08,242,278
23/08,253,281
24/08,260,293
25/08,270,301
26/08,272,313
27/08,291,315
28/08,307,336
29/08,319,354
30/08,342,368
31/08,378,417
01/09,401,468
02/09,432,522
03/09,437,582
04/09,,662
05/09,,766
06/09,,888
07/09,,1021
08/09,,1158
09/09,,1289
10/09,,1413
