Date,Real,Predict
29/06,551,551
30/06,594,594
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,16
10/07,3,123
11/07,49,5
12/07,75,56
13/07,198,80
14/07,162,194
15/07,75,162
16/07,56,44
17/07,120,61
18/07,185,117
19/07,180,179
20/07,243,183
21/07,77,236
22/07,205,67
23/07,71,197
24/07,161,69
25/07,97,162
26/07,490,87
27/07,396,485
28/07,291,396
29/07,28,275
30/07,292,29
31/07,354,279
01/08,194,337
02/08,322,188
03/08,540,312
04/08,107,516
05/08,84,102
06/08,164,80
07/08,94,156
08/08,251,91
09/08,141,241
10/08,213,138
11/08,211,205
12/08,232,203
13/08,158,224
14/08,157,152
15/08,162,150
16/08,129,157
17/08,172,123
18/08,136,164
19/08,226,131
20/08,124,218
21/08,189,119
22/08,191,181
23/08,221,185
24/08,175,215
25/08,242,170
26/08,205,235
27/08,245,195
28/08,167,235
29/08,356,-273
30/08,376,-283
31/08,359,-286
01/09,346,-285
02/09,241,-283
03/09,,-279
04/09,,-273
05/09,,-266
06/09,,-259
07/09,,-249
08/09,,-244
09/09,,-243
10/09,,-247
11/09,,-256
12/09,,-261
