Date,Real,Predict
29/06,29,29
30/06,36,36
01/07,35,35
02/07,30,30
03/07,21,21
04/07,10,10
05/07,4,4
06/07,7,7
07/07,6,6
08/07,7,7
09/07,8,20
10/07,9,23
11/07,6,25
12/07,7,16
13/07,12,19
14/07,12,33
15/07,14,31
16/07,16,35
17/07,19,41
18/07,24,45
19/07,23,56
20/07,27,53
21/07,25,60
22/07,26,54
23/07,28,56
24/07,31,58
25/07,29,64
26/07,31,58
27/07,36,61
28/07,30,70
29/07,40,58
30/07,43,78
31/07,48,84
01/08,53,92
02/08,54,102
03/08,54,104
04/08,68,104
05/08,64,130
06/08,59,123
07/08,66,114
08/08,62,127
09/08,61,120
10/08,70,117
11/08,71,135
12/08,72,137
13/08,78,139
14/08,79,150
15/08,83,153
16/08,92,160
17/08,140,176
18/08,138,269
19/08,203,265
20/08,220,387
21/08,267,420
22/08,282,508
23/08,350,534
24/08,314,656
25/08,315,589
26/08,257,584
27/08,251,471
28/08,224,454
29/08,215,400
30/08,228,376
31/08,254,394
01/09,207,429
02/09,,725
03/09,,1220
04/09,,2038
05/09,,3354
06/09,,5365
07/09,,8184
08/09,,11616
09/09,,14978
10/09,,17431
11/09,,18739
12/09,,19331
13/09,,19649
14/09,,19888
15/09,,20109
16/09,,20322
